date,open,high,low,close,volume
2022-11-16,1.51438e+06,1.51784e+06,1.50584e+06,1.51069e+06,980
2022-11-17,1.49107e+06,1.49314e+06,1.48345e+06,1.48783e+06,535
2022-11-19,1.48668e+06,1.50492e+06,1.48668e+06,1.50168e+06,399
2022-11-20,1.50469e+06,1.50884e+06,1.48806e+06,1.49153e+06,325
2022-11-21,1.49499e+06,1.49915e+06,1.48783e+06,1.49222e+06,381
2022-11-22,1.49661e+06,1.50492e+06,1.49614e+06,1.50007e+06,298
2022-11-23,1.50122e+06,1.5033e+06,1.49338e+06,1.49614e+06,226
2022-11-24,1.50884e+06,1.50953e+06,1.50353e+06,1.50769e+06,267
2022-11-25,1.50538e+06,1.50653e+06,1.50399e+06,1.50492e+06,84
2022-11-26,1.50561e+06,1.52846e+06,1.50215e+06,1.52523e+06,402
2022-11-27,1.52592e+06,1.53954e+06,1.52269e+06,1.53262e+06,463
2022-11-28,1.54324e+06,1.55016e+06,1.52777e+06,1.53008e+06,1049
2022-11-29,1.53516e+06,1.53724e+06,1.52362e+06,1.52708e+06,998
2022-11-30,1.534e+06,1.56148e+06,1.5317e+06,1.55848e+06,1189
2022-12-01,1.5721e+06,1.57948e+06,1.56286e+06,1.5781e+06,1182
2022-12-02,1.57671e+06,1.57856e+06,1.56702e+06,1.57279e+06,160
2022-12-03,1.57048e+06,1.58064e+06,1.5654e+06,1.57394e+06,608
2022-12-04,1.59056e+06,1.60464e+06,1.58687e+06,1.59749e+06,1336
2022-12-05,1.60672e+06,1.60765e+06,1.57764e+06,1.57948e+06,2295
2022-12-06,1.58064e+06,1.58364e+06,1.56517e+06,1.5684e+06,1590
2022-12-07,1.56794e+06,1.5871e+06,1.56378e+06,1.5871e+06,1731
2022-12-08,1.58687e+06,1.60026e+06,1.58525e+06,1.59887e+06,1810
2022-12-09,1.60326e+06,1.61065e+06,1.60095e+06,1.6058e+06,1519
2022-12-10,1.59472e+06,1.63604e+06,1.59449e+06,1.62981e+06,2121
2022-12-11,1.63327e+06,1.64804e+06,1.63073e+06,1.64366e+06,2016
2022-12-12,1.64227e+06,1.67621e+06,1.64135e+06,1.67482e+06,1953
2022-12-13,1.68244e+06,1.70276e+06,1.66097e+06,1.70068e+06,2590
2022-12-14,1.70022e+06,1.71176e+06,1.65174e+06,1.6829e+06,2778
2022-12-15,1.67944e+06,1.70368e+06,1.66097e+06,1.69398e+06,2236
2022-12-16,1.69652e+06,1.70022e+06,1.69214e+06,1.69976e+06,1279
2022-12-17,1.69952e+06,1.77178e+06,1.69214e+06,1.75262e+06,1771
2022-12-18,1.75447e+06,1.77132e+06,1.72422e+06,1.73877e+06,2231
2022-12-19,1.736e+06,1.77524e+06,1.72469e+06,1.76486e+06,2474
2022-12-20,1.76509e+06,1.77755e+06,1.71245e+06,1.74339e+06,2477
2022-12-21,1.73023e+06,1.77848e+06,1.72907e+06,1.77086e+06,2105
2022-12-22,1.77178e+06,1.80202e+06,1.77178e+06,1.79279e+06,756
2022-12-23,1.79048e+06,1.79163e+06,1.78125e+06,1.78817e+06,47
2022-12-24,1.79625e+06,1.83804e+06,1.79625e+06,1.83272e+06,2922
2022-12-25,1.82949e+06,1.85373e+06,1.82049e+06,1.84127e+06,3135
2022-12-26,1.85604e+06,1.89713e+06,1.85604e+06,1.88536e+06,3115
2022-12-27,1.8849e+06,1.91422e+06,1.8849e+06,1.91145e+06,2875
2022-12-28,1.92414e+06,1.99178e+06,1.91952e+06,1.94838e+06,2571
2022-12-29,1.92345e+06,1.95277e+06,1.86066e+06,1.9186e+06,876
2022-12-31,1.86989e+06,1.87128e+06,1.76255e+06,1.80179e+06,2520
2023-01-01,1.79371e+06,1.86181e+06,1.78794e+06,1.8572e+06,1680
2023-01-02,1.86066e+06,1.86966e+06,1.77986e+06,1.7854e+06,2500
2023-01-03,1.78517e+06,1.81841e+06,1.76832e+06,1.7944e+06,2658
2023-01-04,1.79487e+06,1.81887e+06,1.79256e+06,1.80479e+06,2292
2023-01-05,1.8041e+06,1.80756e+06,1.79487e+06,1.80202e+06,1776
2023-01-06,1.80156e+06,1.82718e+06,1.80064e+06,1.82626e+06,1396
2023-01-07,1.82603e+06,1.90406e+06,1.82257e+06,1.8999e+06,3155
2023-01-08,1.90914e+06,1.92045e+06,1.84127e+06,1.89529e+06,2061
2023-01-09,1.89529e+06,1.91952e+06,1.85489e+06,1.88628e+06,1980
2023-01-10,1.88605e+06,1.89875e+06,1.86504e+06,1.88698e+06,1679
2023-01-11,1.88605e+06,1.90221e+06,1.88144e+06,1.89506e+06,1691
2023-01-12,1.90175e+06,1.91191e+06,1.89529e+06,1.90844e+06,1415
2023-01-13,1.90914e+06,1.92807e+06,1.90775e+06,1.9253e+06,1307
2023-01-14,1.92576e+06,1.93938e+06,1.91052e+06,1.92507e+06,2258
2023-01-15,1.92414e+06,1.93361e+06,1.91191e+06,1.92345e+06,1855
2023-01-16,1.92299e+06,1.94677e+06,1.91906e+06,1.94515e+06,1911
2023-01-17,1.94723e+06,2.00609e+06,1.94261e+06,1.98763e+06,2749
2023-01-18,1.98763e+06,2.0361e+06,1.98116e+06,2.01948e+06,2750
2023-01-19,2.01995e+06,2.05573e+06,2.01256e+06,2.02572e+06,2348
2023-01-20,2.02572e+06,2.04003e+06,2.02572e+06,2.03726e+06,1533
2023-01-21,2.04534e+06,2.12475e+06,2.04418e+06,2.11344e+06,2794
2023-01-22,2.12152e+06,2.13999e+06,2.06034e+06,2.08458e+06,2504
2023-01-23,2.08458e+06,2.12014e+06,2.06381e+06,2.08043e+06,2382
2023-01-24,2.07997e+06,2.10398e+06,2.01533e+06,2.02133e+06,2239
2023-01-25,2.01187e+06,2.06842e+06,1.99802e+06,2.06265e+06,2359
2023-01-26,2.07096e+06,2.12983e+06,2.07096e+06,2.12383e+06,2271
2023-01-27,2.12383e+06,2.16654e+06,2.11806e+06,2.13191e+06,1438
2023-01-28,2.12729e+06,2.13237e+06,2.06612e+06,2.0832e+06,2140
2023-01-29,2.0892e+06,2.14807e+06,2.0892e+06,2.13999e+06,2039
2023-01-30,2.1423e+06,2.1446e+06,2.08158e+06,2.08805e+06,2106
2023-01-31,2.07743e+06,2.13052e+06,2.06034e+06,2.11829e+06,2020
2023-02-01,2.11806e+06,2.1543e+06,2.10859e+06,2.14668e+06,2094
2023-02-02,2.16076e+06,2.18893e+06,2.13514e+06,2.14691e+06,2264
2023-02-03,2.14645e+06,2.14645e+06,2.10305e+06,2.11575e+06,1993
2023-02-04,2.10998e+06,2.11113e+06,2.05388e+06,2.06796e+06,2261
2023-02-05,2.06842e+06,2.09566e+06,2.03888e+06,2.08551e+06,2451
2023-02-06,2.08574e+06,2.10536e+06,2.0525e+06,2.05573e+06,2240
2023-02-07,2.05573e+06,2.09336e+06,2.05065e+06,2.06958e+06,2576
2023-02-08,2.06958e+06,2.10305e+06,2.06612e+06,2.09844e+06,2895
2023-02-09,2.09844e+06,2.12221e+06,2.09844e+06,2.11159e+06,2493
2023-02-10,2.11182e+06,2.11182e+06,2.08874e+06,2.09543e+06,1980
2023-02-11,2.09566e+06,2.10744e+06,2.09012e+06,2.10398e+06,2129
2023-02-12,2.11113e+06,2.15615e+06,2.10813e+06,2.1446e+06,3231
2023-02-13,2.13168e+06,2.13999e+06,2.10998e+06,2.11459e+06,2738
2023-02-14,2.11459e+06,2.15361e+06,2.11459e+06,2.15153e+06,2754
2023-02-15,2.15153e+06,2.17923e+06,2.14484e+06,2.17346e+06,2675
2023-02-16,2.18154e+06,2.20901e+06,2.17739e+06,2.19124e+06,2642
2023-02-17,2.18616e+06,2.2164e+06,2.17415e+06,2.21455e+06,2350
2023-02-18,2.21686e+06,2.2314e+06,2.20186e+06,2.21386e+06,3328
2023-02-19,2.22194e+06,2.29466e+06,2.20924e+06,2.27504e+06,3213
2023-02-20,2.27965e+06,2.36968e+06,2.27965e+06,2.33159e+06,1225
2023-02-21,2.33159e+06,2.37776e+06,2.29235e+06,2.34083e+06,1724
2023-02-22,2.35352e+06,2.45972e+06,2.35352e+06,2.45164e+06,1764
2023-02-23,2.45164e+06,2.51166e+06,2.45164e+06,2.50427e+06,1559
2023-02-24,2.50473e+06,2.56475e+06,2.50473e+06,2.5509e+06,1562
2023-02-25,2.55321e+06,2.84062e+06,2.53474e+06,2.81869e+06,1822
2023-02-26,2.82492e+06,3.05185e+06,2.64324e+06,2.85101e+06,516
2023-02-27,2.7933e+06,2.7933e+06,2.65456e+06,2.72404e+06,688
2023-02-28,2.72404e+06,2.72635e+06,2.55667e+06,2.56937e+06,1128
2023-03-01,2.52782e+06,2.55113e+06,2.44356e+06,2.50358e+06,1111
2023-03-02,2.47241e+06,2.51397e+06,2.45972e+06,2.50358e+06,1048
2023-03-03,2.54975e+06,2.60169e+06,2.50358e+06,2.50358e+06,493
2023-03-04,2.4701e+06,2.56591e+06,2.46318e+06,2.48165e+06,2025
2023-03-05,2.48857e+06,2.49434e+06,2.31428e+06,2.33159e+06,1810
2023-03-06,2.33159e+06,2.36853e+06,2.2531e+06,2.26465e+06,1409
2023-03-07,2.24849e+06,2.36391e+06,2.2254e+06,2.33852e+06,988
2023-03-08,2.36968e+06,2.42163e+06,2.31313e+06,2.34083e+06,821
2023-03-09,2.33159e+06,2.33506e+06,2.27042e+06,2.2912e+06,1048
2023-03-10,2.28542e+06,2.28773e+06,2.17692e+06,2.17923e+06,813
2023-03-11,2.08228e+06,2.13999e+06,1.98532e+06,2.00379e+06,1168
2023-03-12,1.98532e+06,2.13999e+06,1.96916e+06,2.04765e+06,1292
2023-03-13,2.09613e+06,2.18847e+06,2.07304e+06,2.17462e+06,1088
2023-03-14,2.17e+06,2.32698e+06,2.17e+06,2.27157e+06,628
2023-03-15,2.26234e+06,2.3189e+06,2.2508e+06,2.31659e+06,713
2023-03-16,2.27619e+06,2.34083e+06,2.25426e+06,2.3339e+06,544
2023-03-17,2.33159e+06,2.41932e+06,2.30158e+06,2.39277e+06,675
2023-03-18,2.38238e+06,2.52551e+06,2.38238e+06,2.50704e+06,394
2023-03-19,2.5232e+06,2.66633e+06,2.5232e+06,2.6407e+06,444
2023-03-25,2.63863e+06,2.7125e+06,2.54629e+06,2.56452e+06,818
2023-03-26,2.56244e+06,2.61439e+06,2.54398e+06,2.57353e+06,1044
2023-03-27,2.60862e+06,2.61554e+06,2.55206e+06,2.56475e+06,987
2023-03-28,2.56475e+06,2.604e+06,2.54975e+06,2.59938e+06,1110
2023-03-29,2.66286e+06,2.69749e+06,2.63286e+06,2.66379e+06,1151
2023-03-30,2.71827e+06,2.73558e+06,2.66841e+06,2.67787e+06,1128
2023-03-31,2.67787e+06,2.71827e+06,2.65709e+06,2.67325e+06,411
2023-04-01,2.70673e+06,2.71134e+06,2.6167e+06,2.62247e+06,889
2023-04-03,2.62478e+06,2.63401e+06,2.51743e+06,2.5763e+06,1422
2023-04-04,2.56244e+06,2.58322e+06,2.49088e+06,2.58322e+06,1255
2023-04-05,2.59938e+06,2.63401e+06,2.57976e+06,2.59546e+06,1331
2023-04-06,2.59707e+06,2.59707e+06,2.52897e+06,2.5539e+06,1368
2023-04-07,2.55436e+06,2.55436e+06,2.52205e+06,2.54398e+06,970
2023-04-08,2.54398e+06,2.56822e+06,2.54398e+06,2.54813e+06,1296
2023-04-09,2.54629e+06,2.54629e+06,2.47241e+06,2.48742e+06,1465
2023-04-10,2.47357e+06,2.50473e+06,2.4551e+06,2.4895e+06,1450
2023-04-11,2.4895e+06,2.56475e+06,2.4895e+06,2.54998e+06,1529
2023-04-12,2.5509e+06,2.59361e+06,2.5509e+06,2.55552e+06,1372
2023-04-13,2.55552e+06,2.57052e+06,2.53936e+06,2.5569e+06,1375
2023-04-14,2.53705e+06,2.55667e+06,2.53359e+06,2.53474e+06,713
2023-04-15,2.53359e+06,2.5479e+06,2.50242e+06,2.51581e+06,1321
2023-04-16,2.50012e+06,2.5606e+06,2.49065e+06,2.5419e+06,1423
2023-04-17,2.54167e+06,2.59476e+06,2.54167e+06,2.54929e+06,1452
2023-04-18,2.5509e+06,2.58091e+06,2.5359e+06,2.55552e+06,1514
2023-04-19,2.55783e+06,2.59361e+06,2.55667e+06,2.59038e+06,1033
2023-04-20,2.59015e+06,2.619e+06,2.58276e+06,2.598e+06,1062
2023-04-21,2.59938e+06,2.59938e+06,2.58207e+06,2.58322e+06,577
2023-04-22,2.58438e+06,2.59015e+06,2.57168e+06,2.58761e+06,552
2023-04-23,2.58784e+06,2.61023e+06,2.58322e+06,2.58784e+06,623
2023-04-24,2.58553e+06,2.59938e+06,2.55667e+06,2.57376e+06,1369
2023-04-25,2.57168e+06,2.58276e+06,2.56475e+06,2.5726e+06,1293
2023-04-26,2.57399e+06,2.6347e+06,2.57399e+06,2.63401e+06,1249
2023-04-27,2.63216e+06,2.67418e+06,2.62893e+06,2.65617e+06,1383
2023-04-28,2.65825e+06,2.66171e+06,2.63655e+06,2.65709e+06,546
2023-04-29,2.6871e+06,2.72843e+06,2.6871e+06,2.71042e+06,1332
2023-04-30,2.70096e+06,2.74943e+06,2.70096e+06,2.74482e+06,1312
2023-05-01,2.78637e+06,2.79676e+06,2.75498e+06,2.77067e+06,1328
2023-05-02,2.7716e+06,2.7716e+06,2.71065e+06,2.72266e+06,1452
2023-05-03,2.71712e+06,2.7529e+06,2.70442e+06,2.72589e+06,1269
2023-05-04,2.76328e+06,2.76744e+06,2.73097e+06,2.7372e+06,1057
2023-05-05,2.74482e+06,2.74482e+06,2.69057e+06,2.6998e+06,330
2023-05-06,2.70557e+06,2.71712e+06,2.64555e+06,2.65155e+06,1374
2023-05-07,2.65248e+06,2.65825e+06,2.62362e+06,2.63401e+06,1393
2023-05-08,2.63401e+06,2.6751e+06,2.63401e+06,2.65825e+06,1307
2023-05-09,2.66171e+06,2.69288e+06,2.63632e+06,2.64186e+06,1238
2023-05-10,2.64324e+06,2.66402e+06,2.62131e+06,2.65132e+06,1157
2023-05-11,2.65017e+06,2.66171e+06,2.62824e+06,2.63055e+06,902
2023-05-12,2.6317e+06,2.6317e+06,2.59476e+06,2.59592e+06,594
2023-05-13,2.55552e+06,2.59476e+06,2.55321e+06,2.57052e+06,1259
2023-05-14,2.57052e+06,2.59938e+06,2.51397e+06,2.52389e+06,1417
2023-05-15,2.53705e+06,2.59938e+06,2.52389e+06,2.59015e+06,1295
2023-05-16,2.56706e+06,2.57399e+06,2.53936e+06,2.54744e+06,1103
2023-05-17,2.54629e+06,2.54629e+06,2.49665e+06,2.51651e+06,1163
2023-05-18,2.51743e+06,2.52089e+06,2.49088e+06,2.49827e+06,1090
2023-05-19,2.50012e+06,2.52412e+06,2.49781e+06,2.51166e+06,612
2023-05-20,2.51166e+06,2.56475e+06,2.49896e+06,2.55252e+06,1230
2023-05-21,2.5509e+06,2.60054e+06,2.5509e+06,2.56475e+06,1224
2023-05-22,2.56475e+06,2.604e+06,2.56475e+06,2.58091e+06,1346
2023-05-23,2.57907e+06,2.59915e+06,2.55667e+06,2.56429e+06,1429
2023-05-24,2.57722e+06,2.59707e+06,2.5299e+06,2.53705e+06,1460
2023-05-25,2.50473e+06,2.53705e+06,2.49781e+06,2.52228e+06,1432
2023-05-26,2.52089e+06,2.53936e+06,2.50681e+06,2.50912e+06,785
2023-05-27,2.51858e+06,2.54167e+06,2.50935e+06,2.5232e+06,1416
2023-05-28,2.51628e+06,2.51628e+06,2.47703e+06,2.48973e+06,1412
2023-05-29,2.49088e+06,2.54513e+06,2.47703e+06,2.52759e+06,1470
2023-05-30,2.52782e+06,2.52782e+06,2.4828e+06,2.49665e+06,1222
2023-05-31,2.47588e+06,2.50012e+06,2.46087e+06,2.4955e+06,1490
2023-06-01,2.48626e+06,2.5105e+06,2.48511e+06,2.50162e+06,945
2023-06-02,2.50242e+06,2.51281e+06,2.49896e+06,2.50935e+06,259
2023-06-03,2.49596e+06,2.49758e+06,2.4708e+06,2.47311e+06,1653
2023-06-04,2.45856e+06,2.46202e+06,2.42971e+06,2.45394e+06,2330
2023-06-05,2.4701e+06,2.48511e+06,2.45164e+06,2.46503e+06,3043
2023-06-06,2.4701e+06,2.4828e+06,2.46202e+06,2.46433e+06,3471
2023-06-07,2.45856e+06,2.45856e+06,2.35006e+06,2.36045e+06,4951
2023-06-08,2.3616e+06,2.37546e+06,2.31659e+06,2.34314e+06,4652
2023-06-09,2.37315e+06,2.37892e+06,2.31197e+06,2.31544e+06,1652
2023-06-10,2.31774e+06,2.36622e+06,2.30505e+06,2.3279e+06,3935
2023-06-11,2.31313e+06,2.34544e+06,2.21155e+06,2.22079e+06,1855
2023-06-12,2.22309e+06,2.28889e+06,2.20809e+06,2.28889e+06,1489
2023-06-13,2.32005e+06,2.38354e+06,2.3062e+06,2.38007e+06,2130
2023-06-14,2.35006e+06,2.38931e+06,2.31659e+06,2.34314e+06,1419
2023-06-15,2.32005e+06,2.3339e+06,2.29235e+06,2.33159e+06,952
2023-06-16,2.35006e+06,2.35122e+06,2.33159e+06,2.33967e+06,170
2023-06-17,2.38238e+06,2.38931e+06,2.34083e+06,2.35814e+06,1702
2023-06-18,2.37084e+06,2.37546e+06,2.34775e+06,2.36045e+06,1838
2023-06-19,2.33621e+06,2.33967e+06,2.31567e+06,2.3339e+06,2155
2023-06-20,2.32236e+06,2.34429e+06,2.32236e+06,2.33044e+06,1742
2023-06-21,2.29697e+06,2.31313e+06,2.29466e+06,2.30112e+06,1511
2023-06-22,2.33506e+06,2.34544e+06,2.31544e+06,2.32121e+06,1415
2023-06-23,2.33159e+06,2.33621e+06,2.32582e+06,2.32929e+06,213
2023-06-24,2.35006e+06,2.43663e+06,2.33852e+06,2.43086e+06,2208
2023-06-25,2.387e+06,2.387e+06,2.34314e+06,2.35237e+06,1485
2023-06-26,2.35468e+06,2.3593e+06,2.34314e+06,2.35699e+06,1055
2023-06-27,2.35468e+06,2.36853e+06,2.34544e+06,2.34775e+06,836
2023-06-28,2.33737e+06,2.35468e+06,2.32929e+06,2.35006e+06,945
2023-06-29,2.35237e+06,2.3593e+06,2.34775e+06,2.35814e+06,252
2023-06-30,2.3616e+06,2.36622e+06,2.3593e+06,2.3616e+06,189
2023-07-01,2.37776e+06,2.39854e+06,2.36853e+06,2.39277e+06,1223
2023-07-02,2.40085e+06,2.4147e+06,2.38354e+06,2.38354e+06,1421
2023-07-03,2.387e+06,2.39277e+06,2.37315e+06,2.37661e+06,1166
2023-07-04,2.38007e+06,2.39046e+06,2.3616e+06,2.37776e+06,1133
2023-07-05,2.37084e+06,2.38238e+06,2.36276e+06,2.38007e+06,1072
2023-07-06,2.38238e+06,2.38931e+06,2.37546e+06,2.37892e+06,1223
2023-07-07,2.38007e+06,2.38584e+06,2.36622e+06,2.37546e+06,576
2023-07-08,2.3743e+06,2.37776e+06,2.35122e+06,2.35583e+06,1036
2023-07-09,2.34314e+06,2.36461e+06,2.34198e+06,2.35352e+06,713
2023-07-10,2.35122e+06,2.35699e+06,2.34429e+06,2.34775e+06,712
2023-07-11,2.34775e+06,2.34891e+06,2.31659e+06,2.32813e+06,822
2023-07-12,2.31774e+06,2.34937e+06,2.30851e+06,2.34683e+06,781
2023-07-13,2.35006e+06,2.36391e+06,2.3436e+06,2.35283e+06,562
2023-07-15,2.34544e+06,2.36622e+06,2.32467e+06,2.32582e+06,927
2023-07-16,2.32582e+06,2.32929e+06,2.31197e+06,2.32121e+06,655
2023-07-17,2.32351e+06,2.33275e+06,2.31659e+06,2.32582e+06,618
2023-07-18,2.32582e+06,2.33737e+06,2.30389e+06,2.31313e+06,878
2023-07-19,2.30851e+06,2.32467e+06,2.3032e+06,2.31197e+06,847
2023-07-20,2.31313e+06,2.32398e+06,2.29997e+06,2.31867e+06,974
2023-07-21,2.31774e+06,2.31774e+06,2.30505e+06,2.30505e+06,67
2023-07-22,2.3062e+06,2.3189e+06,2.28773e+06,2.29004e+06,962
2023-07-23,2.28773e+06,2.29235e+06,2.27111e+06,2.27388e+06,778
2023-07-24,2.27157e+06,2.32652e+06,2.26765e+06,2.32652e+06,629
2023-07-25,2.32467e+06,2.34083e+06,2.31036e+06,2.33321e+06,673
2023-07-26,2.34314e+06,2.34937e+06,2.32582e+06,2.33321e+06,674
2023-07-29,2.33275e+06,2.34544e+06,2.32305e+06,2.34198e+06,796
2023-07-30,2.34198e+06,2.34406e+06,2.32559e+06,2.32698e+06,1097
2023-07-31,2.32813e+06,2.37315e+06,2.32582e+06,2.37084e+06,1288
2023-08-01,2.36853e+06,2.40316e+06,2.36738e+06,2.39508e+06,765
2023-08-02,2.38931e+06,2.39623e+06,2.38007e+06,2.384e+06,1357
2023-08-03,2.37776e+06,2.39739e+06,2.3743e+06,2.39531e+06,1194
2023-08-04,2.39162e+06,2.40085e+06,2.39162e+06,2.3997e+06,101
2023-08-05,2.39162e+06,2.39162e+06,2.36345e+06,2.36345e+06,972
2023-08-06,2.36622e+06,2.37546e+06,2.35583e+06,2.36114e+06,1276
2023-08-07,2.3616e+06,2.36968e+06,2.35076e+06,2.35352e+06,797
2023-08-08,2.35122e+06,2.35122e+06,2.33737e+06,2.34198e+06,624
2023-08-09,2.34198e+06,2.36045e+06,2.34083e+06,2.35237e+06,640
2023-08-10,2.34845e+06,2.35283e+06,2.34314e+06,2.34544e+06,722
2023-08-11,2.30389e+06,2.30389e+06,2.29004e+06,2.29466e+06,188
2023-08-12,2.28542e+06,2.3062e+06,2.27965e+06,2.30389e+06,969
2023-08-13,2.30389e+06,2.32929e+06,2.30389e+06,2.32467e+06,956
2023-08-14,2.32929e+06,2.34083e+06,2.3189e+06,2.32005e+06,698
2023-08-15,2.31774e+06,2.32698e+06,2.30851e+06,2.32121e+06,876
2023-08-16,2.33159e+06,2.33621e+06,2.30736e+06,2.30851e+06,786
2023-08-17,2.3062e+06,2.30966e+06,2.29928e+06,2.3062e+06,484
2023-08-18,2.30158e+06,2.30389e+06,2.30043e+06,2.30274e+06,49
2023-08-19,2.30274e+06,2.30274e+06,2.29004e+06,2.29235e+06,728
2023-08-20,2.2912e+06,2.29466e+06,2.27965e+06,2.28542e+06,839
2023-08-21,2.2785e+06,2.28819e+06,2.27573e+06,2.27942e+06,613
2023-08-22,2.28542e+06,2.32351e+06,2.28542e+06,2.31544e+06,884
2023-08-23,2.31774e+06,2.32467e+06,2.31197e+06,2.31613e+06,374
2023-08-24,2.31774e+06,2.32236e+06,2.3122e+06,2.31428e+06,527
2023-08-25,2.31313e+06,2.31544e+06,2.31197e+06,2.31313e+06,44
2023-08-26,2.30274e+06,2.30505e+06,2.2942e+06,2.30158e+06,476
2023-08-27,2.30458e+06,2.32005e+06,2.29697e+06,2.31497e+06,968
2023-08-28,2.30966e+06,2.31474e+06,2.30389e+06,2.31197e+06,631
2023-08-29,2.31544e+06,2.32559e+06,2.31059e+06,2.32236e+06,1094
2023-08-30,2.32929e+06,2.33737e+06,2.32582e+06,2.32975e+06,3011
2023-08-31,2.32929e+06,2.3339e+06,2.32698e+06,2.33159e+06,357
2023-09-01,2.33044e+06,2.3339e+06,2.32813e+06,2.32929e+06,88
2023-09-02,2.3339e+06,2.37315e+06,2.33044e+06,2.37038e+06,2080
2023-09-03,2.37315e+06,2.38007e+06,2.3586e+06,2.36391e+06,5321
2023-09-04,2.36507e+06,2.37776e+06,2.36091e+06,2.37222e+06,1241
2023-09-05,2.36738e+06,2.3743e+06,2.36045e+06,2.3623e+06,2299
2023-09-07,2.35468e+06,2.35768e+06,2.34891e+06,2.35306e+06,1217
2023-09-09,2.36045e+06,2.36622e+06,2.35237e+06,2.35768e+06,1452
2023-09-10,2.35884e+06,2.35884e+06,2.34314e+06,2.34429e+06,1211
2023-09-11,2.34914e+06,2.35006e+06,2.33852e+06,2.34129e+06,1594
2023-09-12,2.33621e+06,2.33621e+06,2.32582e+06,2.33483e+06,920
2023-09-13,2.34544e+06,2.35145e+06,2.34014e+06,2.34914e+06,2621
2023-09-14,2.33852e+06,2.34106e+06,2.33806e+06,2.33898e+06,160
2023-09-15,2.34775e+06,2.34822e+06,2.34383e+06,2.34822e+06,97
2023-09-16,2.35237e+06,2.35745e+06,2.34591e+06,2.35329e+06,1625
2023-09-17,2.34544e+06,2.35006e+06,2.33852e+06,2.33967e+06,2434
2023-09-18,2.3436e+06,2.3436e+06,2.32652e+06,2.33321e+06,1783
2023-09-19,2.33159e+06,2.34198e+06,2.32813e+06,2.3309e+06,1237
2023-09-20,2.33298e+06,2.33598e+06,2.32236e+06,2.33044e+06,686
2023-09-21,2.32582e+06,2.32998e+06,2.31936e+06,2.32559e+06,517
2023-09-22,2.32628e+06,2.32675e+06,2.32305e+06,2.32582e+06,76
2023-09-23,2.32582e+06,2.32813e+06,2.3189e+06,2.32051e+06,612
2023-09-24,2.31451e+06,2.3159e+06,2.31243e+06,2.31544e+06,122
2023-09-25,2.31197e+06,2.31751e+06,2.30551e+06,2.30759e+06,894
2023-09-26,2.30158e+06,2.30966e+06,2.29004e+06,2.29027e+06,763
2023-09-27,2.28427e+06,2.28958e+06,2.2785e+06,2.28358e+06,820
2023-09-28,2.28312e+06,2.29073e+06,2.28312e+06,2.28773e+06,475
2023-09-29,2.28081e+06,2.28081e+06,2.25772e+06,2.25957e+06,242
2023-09-30,2.24502e+06,2.26165e+06,2.24156e+06,2.25472e+06,865
2023-10-01,2.25541e+06,2.26811e+06,2.25426e+06,2.26003e+06,641
2023-10-02,2.26118e+06,2.26118e+06,2.2471e+06,2.24733e+06,668
2023-10-03,2.2411e+06,2.24341e+06,2.2381e+06,2.23995e+06,144
2023-10-04,2.23394e+06,2.24179e+06,2.23279e+06,2.23948e+06,543
2023-10-05,2.24156e+06,2.24964e+06,2.2411e+06,2.24387e+06,555
2023-10-06,2.24295e+06,2.24387e+06,2.24041e+06,2.24226e+06,158
2023-10-07,2.25657e+06,2.30274e+06,2.25541e+06,2.29581e+06,1082
2023-10-08,2.34544e+06,2.45394e+06,2.34544e+06,2.4424e+06,1706
2023-10-09,2.50242e+06,2.50935e+06,2.4274e+06,2.4424e+06,1133
2023-10-10,2.47241e+06,2.47241e+06,2.37776e+06,2.39739e+06,1162
2023-10-11,2.40547e+06,2.4147e+06,2.38007e+06,2.39277e+06,871
2023-10-12,2.39508e+06,2.40778e+06,2.38354e+06,2.39046e+06,605
2023-10-13,2.4147e+06,2.4147e+06,2.402e+06,2.40662e+06,147
2023-10-14,2.43663e+06,2.43779e+06,2.38931e+06,2.39508e+06,939
2023-10-15,2.40085e+06,2.40662e+06,2.39046e+06,2.39277e+06,728
2023-10-16,2.3593e+06,2.36391e+06,2.33621e+06,2.33852e+06,795
2023-10-17,2.35468e+06,2.39277e+06,2.35076e+06,2.38769e+06,1365
2023-10-18,2.43548e+06,2.44933e+06,2.4147e+06,2.42855e+06,1395
2023-10-19,2.42047e+06,2.42624e+06,2.402e+06,2.40778e+06,826
2023-10-20,2.43548e+06,2.4551e+06,2.43201e+06,2.45164e+06,279
2023-10-21,2.42394e+06,2.43201e+06,2.402e+06,2.41008e+06,1111
2023-10-22,2.41239e+06,2.45279e+06,2.41008e+06,2.43317e+06,1214
2023-10-23,2.44702e+06,2.44933e+06,2.40893e+06,2.41239e+06,914
2023-10-24,2.41701e+06,2.43548e+06,2.41701e+06,2.43478e+06,944
2023-10-25,2.44356e+06,2.46202e+06,2.43779e+06,2.45164e+06,797
2023-10-26,2.46664e+06,2.48511e+06,2.46664e+06,2.47472e+06,552
2023-10-27,2.48349e+06,2.48396e+06,2.4678e+06,2.4701e+06,210
2023-10-28,2.53474e+06,2.56937e+06,2.51512e+06,2.53128e+06,1030
2023-10-29,2.51743e+06,2.51743e+06,2.48165e+06,2.4955e+06,1024
2023-10-30,2.48396e+06,2.49319e+06,2.47472e+06,2.48926e+06,839
